Acni_13421	BJBX01013421.1
Acni_8737	BJBX01008737.1
Acni_13656	BJBX01013656.1
Acni_3358	BJBX01003358.1
Acni_33307	BJBX01033307.1
Acni_31375	BJBX01031375.1
Acni_11823	BJBX01011823.1
Acni_36532	BJBX01036532.1
Acni_22474	BJBX01022474.1
Acni_14378	BJBX01014378.1
Acni_13955	BJBX01013955.1
Acni_30553	BJBX01030553.1
Acni_25079	BJBX01025079.1
Acni_742	BJBX01000742.1
Acni_21423	BJBX01021423.1
Acni_689	BJBX01000689.1
Acni_12565	BJBX01012565.1
Acni_25852	BJBX01025852.1
Acni_11061	BJBX01011061.1
Acni_27007	BJBX01027007.1
Acni_31883	BJBX01031883.1
Acni_3667	BJBX01003667.1
Acni_19534	BJBX01019534.1
Acni_27976	BJBX01027976.1
Acni_1215	BJBX01001215.1
Acni_27962	BJBX01027962.1
Acni_35395	BJBX01035395.1
Acni_21203	BJBX01021203.1
Acni_37881	BJBX01037881.1
Acni_29986	BJBX01029986.1
Acni_20918	BJBX01020918.1
Acni_29027	BJBX01029027.1
Acni_33681	BJBX01033681.1
Acni_943	BJBX01000943.1
Acni_24048	BJBX01024048.1
Acni_7536	BJBX01007536.1
Acni_25470	BJBX01025470.1
Acni_3413	BJBX01003413.1
Acni_30659	BJBX01030659.1
Acni_3257	BJBX01003257.1
Acni_11502	BJBX01011502.1
Acni_28520	BJBX01028520.1
Acni_44251	BJBX01044251.1
Acni_26668	BJBX01026668.1
Acni_11853	BJBX01011853.1
Acni_9889	BJBX01009889.1
Acni_35768	BJBX01035768.1
Acni_39319	BJBX01039319.1
Acni_2760	BJBX01002760.1
Acni_6048	BJBX01006048.1
Acni_16508	BJBX01016508.1
Acni_11773	BJBX01011773.1
Acni_20786	BJBX01020786.1
Acni_32458	BJBX01032458.1
Acni_26921	BJBX01026921.1
Acni_25289	BJBX01025289.1
Acni_6486	BJBX01006486.1
Acni_36460	BJBX01036460.1
Acni_38516	BJBX01038516.1
Acni_25551	BJBX01025551.1
Acni_43781	BJBX01043781.1
Acni_26703	BJBX01026703.1
Acni_25624	BJBX01025624.1
Acni_42782	BJBX01042782.1
Acni_16587	BJBX01016587.1
Acni_39690	BJBX01039690.1
Acni_295	BJBX01000295.1
Acni_4241	BJBX01004241.1
Acni_14783	BJBX01014783.1
Acni_16198	BJBX01016198.1
Acni_41688	BJBX01041688.1
Acni_32123	BJBX01032123.1
Acni_29252	BJBX01029252.1
Acni_27223	BJBX01027223.1
Acni_11850	BJBX01011850.1
Acni_9748	BJBX01009748.1
Acni_37200	BJBX01037200.1
Acni_40763	BJBX01040763.1
Acni_31142	BJBX01031142.1
Acni_23482	BJBX01023482.1
Acni_16162	BJBX01016162.1
Acni_27534	BJBX01027534.1
Acni_37011	BJBX01037011.1
Acni_38553	BJBX01038553.1
Acni_38210	BJBX01038210.1
Acni_26218	BJBX01026218.1
Acni_3139	BJBX01003139.1
Acni_33889	BJBX01033889.1
Acni_4434	BJBX01004434.1
Acni_22201	BJBX01022201.1
Acni_10454	BJBX01010454.1
Acni_6165	BJBX01006165.1
Acni_14728	BJBX01014728.1
Acni_34517	BJBX01034517.1
Acni_37251	BJBX01037251.1
Acni_26331	BJBX01026331.1
Acni_2156	BJBX01002156.1
Acni_14840	BJBX01014840.1
Acni_44184	BJBX01044184.1
Acni_21420	BJBX01021420.1
Acni_1097	BJBX01001097.1
Acni_21509	BJBX01021509.1
Acni_44138	BJBX01044138.1
Acni_8808	BJBX01008808.1
Acni_40324	BJBX01040324.1
Acni_5048	BJBX01005048.1
Acni_43558	BJBX01043558.1
Acni_4563	BJBX01004563.1
Acni_2154	BJBX01002154.1
Acni_8604	BJBX01008604.1
Acni_32775	BJBX01032775.1
Acni_2040	BJBX01002040.1
Acni_25749	BJBX01025749.1
Acni_5726	BJBX01005726.1
Acni_23810	BJBX01023810.1
Acni_24322	BJBX01024322.1
Acni_20954	BJBX01020954.1
Acni_21947	BJBX01021947.1
Acni_41658	BJBX01041658.1
Acni_21149	BJBX01021149.1
Acni_24309	BJBX01024309.1
Acni_7842	BJBX01007842.1
Acni_34565	BJBX01034565.1
Acni_17855	BJBX01017855.1
Acni_14857	BJBX01014857.1
Acni_9923	BJBX01009923.1
Acni_22257	BJBX01022257.1
Acni_30616	BJBX01030616.1
Acni_34379	BJBX01034379.1
Acni_19455	BJBX01019455.1
Acni_16413	BJBX01016413.1
Acni_8094	BJBX01008094.1
Acni_8193	BJBX01008193.1
Acni_41651	BJBX01041651.1
Acni_2806	BJBX01002806.1
Acni_28212	BJBX01028212.1
Acni_14441	BJBX01014441.1
Acni_29259	BJBX01029259.1
Acni_44705	BJBX01044705.1
Acni_30693	BJBX01030693.1
Acni_20002	BJBX01020002.1
Acni_10959	BJBX01010959.1
Acni_41232	BJBX01041232.1
Acni_22593	BJBX01022593.1
Acni_2484	BJBX01002484.1
Acni_15666	BJBX01015666.1
Acni_35652	BJBX01035652.1
Acni_33848	BJBX01033848.1
Acni_27503	BJBX01027503.1
Acni_33747	BJBX01033747.1
Acni_2345	BJBX01002345.1
Acni_14900	BJBX01014900.1
Acni_20064	BJBX01020064.1
Acni_16929	BJBX01016929.1
Acni_24301	BJBX01024301.1
Acni_40597	BJBX01040597.1
Acni_20086	BJBX01020086.1
Acni_34184	BJBX01034184.1
Acni_13525	BJBX01013525.1
Acni_19328	BJBX01019328.1
Acni_40102	BJBX01040102.1
Acni_35716	BJBX01035716.1
Acni_23253	BJBX01023253.1
Acni_37604	BJBX01037604.1
Acni_25412	BJBX01025412.1
Acni_44597	BJBX01044597.1
Acni_5055	BJBX01005055.1
Acni_30105	BJBX01030105.1
Acni_18950	BJBX01018950.1
Acni_6672	BJBX01006672.1
Acni_5858	BJBX01005858.1
Acni_8314	BJBX01008314.1
Acni_27370	BJBX01027370.1
Acni_6339	BJBX01006339.1
Acni_37213	BJBX01037213.1
Acni_19362	BJBX01019362.1
Acni_35658	BJBX01035658.1
Acni_3070	BJBX01003070.1
Acni_18490	BJBX01018490.1
Acni_42978	BJBX01042978.1
Acni_22639	BJBX01022639.1
Acni_43575	BJBX01043575.1
Acni_39448	BJBX01039448.1
Acni_43297	BJBX01043297.1
Acni_16077	BJBX01016077.1
Acni_2465	BJBX01002465.1
Acni_18073	BJBX01018073.1
Acni_36405	BJBX01036405.1
Acni_21172	BJBX01021172.1
Acni_32386	BJBX01032386.1
Acni_25417	BJBX01025417.1
Acni_31273	BJBX01031273.1
Acni_8099	BJBX01008099.1
Acni_10627	BJBX01010627.1
Acni_12740	BJBX01012740.1
Acni_30666	BJBX01030666.1
Acni_42736	BJBX01042736.1
Acni_22209	BJBX01022209.1
Acni_33590	BJBX01033590.1
Acni_21140	BJBX01021140.1
Acni_238	BJBX01000238.1
Acni_29325	BJBX01029325.1
Acni_21359	BJBX01021359.1
Acni_44762	BJBX01044762.1
Acni_27473	BJBX01027473.1
Acni_8980	BJBX01008980.1
Acni_8244	BJBX01008244.1
Acni_42838	BJBX01042838.1
Acni_20438	BJBX01020438.1
Acni_387	BJBX01000387.1
Acni_32902	BJBX01032902.1
Acni_14265	BJBX01014265.1
Acni_43789	BJBX01043789.1
Acni_24182	BJBX01024182.1
Acni_2718	BJBX01002718.1
Acni_29442	BJBX01029442.1
Acni_9426	BJBX01009426.1
Acni_18426	BJBX01018426.1
Acni_17158	BJBX01017158.1
Acni_3471	BJBX01003471.1
Acni_12967	BJBX01012967.1
Acni_35169	BJBX01035169.1
Acni_5969	BJBX01005969.1
Acni_41604	BJBX01041604.1
Acni_22620	BJBX01022620.1
Acni_30477	BJBX01030477.1
Acni_170	BJBX01000170.1
Acni_39265	BJBX01039265.1
Acni_28224	BJBX01028224.1
Acni_12834	BJBX01012834.1
Acni_3018	BJBX01003018.1
Acni_3858	BJBX01003858.1
Acni_28634	BJBX01028634.1
Acni_7952	BJBX01007952.1
Acni_41385	BJBX01041385.1
Acni_40918	BJBX01040918.1
Acni_11453	BJBX01011453.1
Acni_8532	BJBX01008532.1
Acni_2126	BJBX01002126.1
Acni_8681	BJBX01008681.1
Acni_37051	BJBX01037051.1
Acni_35103	BJBX01035103.1
Acni_29397	BJBX01029397.1
Acni_16569	BJBX01016569.1
Acni_8214	BJBX01008214.1
Acni_13237	BJBX01013237.1
Acni_22156	BJBX01022156.1
Acni_15901	BJBX01015901.1
Acni_2009	BJBX01002009.1
Acni_4253	BJBX01004253.1
Acni_9701	BJBX01009701.1
Acni_3537	BJBX01003537.1
Acni_35630	BJBX01035630.1
Acni_1678	BJBX01001678.1
Acni_40286	BJBX01040286.1
Acni_3291	BJBX01003291.1
Acni_34591	BJBX01034591.1
Acni_26918	BJBX01026918.1
Acni_20642	BJBX01020642.1
Acni_13377	BJBX01013377.1
Acni_29887	BJBX01029887.1
Acni_16127	BJBX01016127.1
Acni_17863	BJBX01017863.1
Acni_21043	BJBX01021043.1
Acni_31094	BJBX01031094.1
Acni_9839	BJBX01009839.1
Acni_35901	BJBX01035901.1
Acni_25070	BJBX01025070.1
Acni_14301	BJBX01014301.1
Acni_30903	BJBX01030903.1
Acni_33755	BJBX01033755.1
Acni_39058	BJBX01039058.1
Acni_6428	BJBX01006428.1
Acni_6996	BJBX01006996.1
Acni_41095	BJBX01041095.1
Acni_8476	BJBX01008476.1
Acni_3312	BJBX01003312.1
Acni_15499	BJBX01015499.1
Acni_33933	BJBX01033933.1
Acni_19257	BJBX01019257.1
Acni_42622	BJBX01042622.1
Acni_38529	BJBX01038529.1
Acni_26436	BJBX01026436.1
Acni_30879	BJBX01030879.1
Acni_18362	BJBX01018362.1
Acni_35613	BJBX01035613.1
Acni_38487	BJBX01038487.1
Acni_21506	BJBX01021506.1
Acni_6317	BJBX01006317.1
Acni_14494	BJBX01014494.1
Acni_32506	BJBX01032506.1
Acni_20556	BJBX01020556.1
Acni_1173	BJBX01001173.1
Acni_24349	BJBX01024349.1
Acni_15140	BJBX01015140.1
Acni_42117	BJBX01042117.1
Acni_11857	BJBX01011857.1
Acni_4682	BJBX01004682.1
Acni_36561	BJBX01036561.1
Acni_20712	BJBX01020712.1
Acni_5716	BJBX01005716.1
Acni_11745	BJBX01011745.1
Acni_16330	BJBX01016330.1
Acni_6164	BJBX01006164.1
Acni_19058	BJBX01019058.1
Acni_16203	BJBX01016203.1
Acni_32566	BJBX01032566.1
Acni_17520	BJBX01017520.1
Acni_2767	BJBX01002767.1
Acni_11490	BJBX01011490.1
Acni_16304	BJBX01016304.1
Acni_18307	BJBX01018307.1
Acni_43998	BJBX01043998.1
Acni_38623	BJBX01038623.1
Acni_38053	BJBX01038053.1
Acni_41410	BJBX01041410.1
Acni_14059	BJBX01014059.1
Acni_318	BJBX01000318.1
Acni_39053	BJBX01039053.1
Acni_23096	BJBX01023096.1
Acni_14598	BJBX01014598.1
Acni_40321	BJBX01040321.1
Acni_1896	BJBX01001896.1
Acni_15414	BJBX01015414.1
Acni_21868	BJBX01021868.1
Acni_12488	BJBX01012488.1
Acni_2337	BJBX01002337.1
Acni_9799	BJBX01009799.1
Acni_5395	BJBX01005395.1
Acni_33298	BJBX01033298.1
Acni_30435	BJBX01030435.1
Acni_8031	BJBX01008031.1
Acni_26248	BJBX01026248.1
Acni_12888	BJBX01012888.1
Acni_14092	BJBX01014092.1
Acni_20802	BJBX01020802.1
Acni_22089	BJBX01022089.1
Acni_38946	BJBX01038946.1
Acni_9151	BJBX01009151.1
Acni_25478	BJBX01025478.1
Acni_38359	BJBX01038359.1
Acni_1003	BJBX01001003.1
Acni_20197	BJBX01020197.1
Acni_14517	BJBX01014517.1
Acni_37587	BJBX01037587.1
Acni_4407	BJBX01004407.1
Acni_4050	BJBX01004050.1
Acni_23198	BJBX01023198.1
Acni_19750	BJBX01019750.1
Acni_13830	BJBX01013830.1
Acni_18150	BJBX01018150.1
Acni_10179	BJBX01010179.1
Acni_29257	BJBX01029257.1
Acni_39103	BJBX01039103.1
Acni_8097	BJBX01008097.1
Acni_9872	BJBX01009872.1
Acni_20422	BJBX01020422.1
Acni_23246	BJBX01023246.1
Acni_17909	BJBX01017909.1
Acni_13040	BJBX01013040.1
Acni_8632	BJBX01008632.1
Acni_34329	BJBX01034329.1
Acni_33667	BJBX01033667.1
Acni_21979	BJBX01021979.1
Acni_44279	BJBX01044279.1
Acni_25734	BJBX01025734.1
Acni_14978	BJBX01014978.1
Acni_2277	BJBX01002277.1
Acni_43676	BJBX01043676.1
Acni_23289	BJBX01023289.1
Acni_17464	BJBX01017464.1
Acni_39821	BJBX01039821.1
Acni_25391	BJBX01025391.1
Acni_38054	BJBX01038054.1
Acni_38045	BJBX01038045.1
Acni_33464	BJBX01033464.1
Acni_35427	BJBX01035427.1
Acni_1946	BJBX01001946.1
Acni_13344	BJBX01013344.1
Acni_21570	BJBX01021570.1
Acni_20797	BJBX01020797.1
Acni_26981	BJBX01026981.1
Acni_34233	BJBX01034233.1
Acni_20968	BJBX01020968.1
Acni_36144	BJBX01036144.1
Acni_13238	BJBX01013238.1
Acni_5028	BJBX01005028.1
Acni_2287	BJBX01002287.1
Acni_24194	BJBX01024194.1
Acni_44351	BJBX01044351.1
Acni_7391	BJBX01007391.1
Acni_28024	BJBX01028024.1
Acni_14979	BJBX01014979.1
Acni_3373	BJBX01003373.1
Acni_11056	BJBX01011056.1
Acni_25907	BJBX01025907.1
Acni_16728	BJBX01016728.1
Acni_40290	BJBX01040290.1
Acni_1558	BJBX01001558.1
Acni_41816	BJBX01041816.1
Acni_16073	BJBX01016073.1
Acni_13794	BJBX01013794.1
Acni_3309	BJBX01003309.1
Acni_44857	BJBX01044857.1
Acni_40017	BJBX01040017.1
Acni_34648	BJBX01034648.1
Acni_36571	BJBX01036571.1
Acni_35312	BJBX01035312.1
Acni_23933	BJBX01023933.1
Acni_31546	BJBX01031546.1
Acni_8222	BJBX01008222.1
Acni_39416	BJBX01039416.1
Acni_16948	BJBX01016948.1
Acni_33657	BJBX01033657.1
Acni_11553	BJBX01011553.1
Acni_5012	BJBX01005012.1
Acni_36406	BJBX01036406.1
Acni_11224	BJBX01011224.1
Acni_31119	BJBX01031119.1
Acni_22965	BJBX01022965.1
Acni_30532	BJBX01030532.1
Acni_4065	BJBX01004065.1
Acni_22723	BJBX01022723.1
Acni_29137	BJBX01029137.1
Acni_969	BJBX01000969.1
Acni_44054	BJBX01044054.1
Acni_11757	BJBX01011757.1
Acni_42508	BJBX01042508.1
Acni_32910	BJBX01032910.1
Acni_25935	BJBX01025935.1
Acni_22549	BJBX01022549.1
Acni_13199	BJBX01013199.1
Acni_27926	BJBX01027926.1
Acni_37740	BJBX01037740.1
Acni_16321	BJBX01016321.1
Acni_2521	BJBX01002521.1
Acni_20169	BJBX01020169.1
Acni_43883	BJBX01043883.1
Acni_35634	BJBX01035634.1
Acni_26384	BJBX01026384.1
Acni_22838	BJBX01022838.1
Acni_6137	BJBX01006137.1
Acni_40038	BJBX01040038.1
Acni_17057	BJBX01017057.1
Acni_121	BJBX01000121.1
Acni_37646	BJBX01037646.1
Acni_10700	BJBX01010700.1
Acni_1234	BJBX01001234.1
Acni_1486	BJBX01001486.1
Acni_30457	BJBX01030457.1
Acni_36042	BJBX01036042.1
Acni_17944	BJBX01017944.1
Acni_17765	BJBX01017765.1
Acni_11196	BJBX01011196.1
Acni_1493	BJBX01001493.1
Acni_12702	BJBX01012702.1
Acni_17866	BJBX01017866.1
Acni_18916	BJBX01018916.1
Acni_41008	BJBX01041008.1
Acni_38341	BJBX01038341.1
Acni_29101	BJBX01029101.1
Acni_15966	BJBX01015966.1
Acni_1951	BJBX01001951.1
Acni_43045	BJBX01043045.1
Acni_10031	BJBX01010031.1
Acni_12728	BJBX01012728.1
Acni_21170	BJBX01021170.1
Acni_28796	BJBX01028796.1
Acni_21541	BJBX01021541.1
Acni_29355	BJBX01029355.1
Acni_22283	BJBX01022283.1
Acni_31767	BJBX01031767.1
Acni_41667	BJBX01041667.1
Acni_6051	BJBX01006051.1
Acni_9436	BJBX01009436.1
Acni_10433	BJBX01010433.1
Acni_41587	BJBX01041587.1
Acni_23125	BJBX01023125.1
Acni_263	BJBX01000263.1
Acni_34582	BJBX01034582.1
Acni_40361	BJBX01040361.1
Acni_39949	BJBX01039949.1
Acni_16898	BJBX01016898.1
Acni_21559	BJBX01021559.1
Acni_2857	BJBX01002857.1
Acni_25115	BJBX01025115.1
Acni_1536	BJBX01001536.1
Acni_39247	BJBX01039247.1
Acni_38740	BJBX01038740.1
Acni_14618	BJBX01014618.1
Acni_29339	BJBX01029339.1
Acni_24637	BJBX01024637.1
Acni_11795	BJBX01011795.1
Acni_5613	BJBX01005613.1
Acni_24856	BJBX01024856.1
Acni_37010	BJBX01037010.1
Acni_16967	BJBX01016967.1
Acni_43604	BJBX01043604.1
Acni_32290	BJBX01032290.1
Acni_40169	BJBX01040169.1
Acni_9539	BJBX01009539.1
Acni_12192	BJBX01012192.1
Acni_7233	BJBX01007233.1
Acni_37232	BJBX01037232.1
Acni_42569	BJBX01042569.1
Acni_41028	BJBX01041028.1
Acni_27711	BJBX01027711.1
Acni_27850	BJBX01027850.1
Acni_9297	BJBX01009297.1
Acni_43546	BJBX01043546.1
Acni_17731	BJBX01017731.1
Acni_41507	BJBX01041507.1
Acni_34937	BJBX01034937.1
Acni_39651	BJBX01039651.1
Acni_8371	BJBX01008371.1
Acni_10231	BJBX01010231.1
Acni_16786	BJBX01016786.1
Acni_43778	BJBX01043778.1
Acni_10215	BJBX01010215.1
Acni_25001	BJBX01025001.1
Acni_44369	BJBX01044369.1
Acni_8353	BJBX01008353.1
Acni_39957	BJBX01039957.1
Acni_38352	BJBX01038352.1
Acni_23436	BJBX01023436.1
Acni_24843	BJBX01024843.1
Acni_4440	BJBX01004440.1
Acni_6478	BJBX01006478.1
Acni_9350	BJBX01009350.1
Acni_1407	BJBX01001407.1
Acni_34609	BJBX01034609.1
Acni_26755	BJBX01026755.1
Acni_38835	BJBX01038835.1
Acni_39812	BJBX01039812.1
Acni_19011	BJBX01019011.1
Acni_8556	BJBX01008556.1
Acni_28788	BJBX01028788.1
Acni_38523	BJBX01038523.1
Acni_17878	BJBX01017878.1
Acni_28281	BJBX01028281.1
Acni_3744	BJBX01003744.1
Acni_32375	BJBX01032375.1
Acni_39782	BJBX01039782.1
Acni_25414	BJBX01025414.1
Acni_40800	BJBX01040800.1
Acni_17873	BJBX01017873.1
Acni_29595	BJBX01029595.1
Acni_28064	BJBX01028064.1
Acni_23232	BJBX01023232.1
Acni_38643	BJBX01038643.1
Acni_36120	BJBX01036120.1
Acni_23341	BJBX01023341.1
Acni_43760	BJBX01043760.1
Acni_17978	BJBX01017978.1
Acni_43177	BJBX01043177.1
Acni_42201	BJBX01042201.1
Acni_26946	BJBX01026946.1
Acni_2294	BJBX01002294.1
Acni_28551	BJBX01028551.1
Acni_27852	BJBX01027852.1
Acni_17589	BJBX01017589.1
Acni_23220	BJBX01023220.1
Acni_1739	BJBX01001739.1
Acni_40247	BJBX01040247.1
Acni_9230	BJBX01009230.1
Acni_23360	BJBX01023360.1
Acni_6074	BJBX01006074.1
Acni_7565	BJBX01007565.1
Acni_26579	BJBX01026579.1
Acni_40043	BJBX01040043.1
Acni_5136	BJBX01005136.1
Acni_23588	BJBX01023588.1
Acni_35559	BJBX01035559.1
Acni_18598	BJBX01018598.1
Acni_26464	BJBX01026464.1
Acni_38110	BJBX01038110.1
Acni_39430	BJBX01039430.1
Acni_42406	BJBX01042406.1
Acni_20995	BJBX01020995.1
Acni_33793	BJBX01033793.1
Acni_34508	BJBX01034508.1
Acni_37161	BJBX01037161.1
Acni_12072	BJBX01012072.1
Acni_6786	BJBX01006786.1
Acni_11914	BJBX01011914.1
Acni_44695	BJBX01044695.1
Acni_43434	BJBX01043434.1
Acni_40894	BJBX01040894.1
Acni_39079	BJBX01039079.1
Acni_43490	BJBX01043490.1
Acni_39266	BJBX01039266.1
Acni_38665	BJBX01038665.1
Acni_11157	BJBX01011157.1
Acni_1718	BJBX01001718.1
Acni_33382	BJBX01033382.1
Acni_27837	BJBX01027837.1
Acni_13792	BJBX01013792.1
Acni_14164	BJBX01014164.1
Acni_12507	BJBX01012507.1
Acni_2037	BJBX01002037.1
Acni_22172	BJBX01022172.1
Acni_37139	BJBX01037139.1
Acni_44656	BJBX01044656.1
Acni_8713	BJBX01008713.1
Acni_5258	BJBX01005258.1
Acni_27209	BJBX01027209.1
Acni_20678	BJBX01020678.1
Acni_35001	BJBX01035001.1
Acni_31522	BJBX01031522.1
Acni_19052	BJBX01019052.1
Acni_44112	BJBX01044112.1
Acni_39016	BJBX01039016.1
Acni_39613	BJBX01039613.1
Acni_43356	BJBX01043356.1
Acni_32078	BJBX01032078.1
Acni_29544	BJBX01029544.1
Acni_28805	BJBX01028805.1
Acni_10794	BJBX01010794.1
Acni_23988	BJBX01023988.1
Acni_44213	BJBX01044213.1
Acni_15715	BJBX01015715.1
Acni_1223	BJBX01001223.1
Acni_2395	BJBX01002395.1
Acni_19596	BJBX01019596.1
Acni_11499	BJBX01011499.1
Acni_35191	BJBX01035191.1
Acni_10979	BJBX01010979.1
Acni_29808	BJBX01029808.1
Acni_3910	BJBX01003910.1
Acni_33746	BJBX01033746.1
Acni_34377	BJBX01034377.1
Acni_22178	BJBX01022178.1
Acni_7631	BJBX01007631.1
Acni_19291	BJBX01019291.1
Acni_10028	BJBX01010028.1
Acni_25558	BJBX01025558.1
Acni_14773	BJBX01014773.1
Acni_36060	BJBX01036060.1
Acni_6604	BJBX01006604.1
Acni_20348	BJBX01020348.1
Acni_32985	BJBX01032985.1
Acni_14667	BJBX01014667.1
Acni_1334	BJBX01001334.1
Acni_22374	BJBX01022374.1
Acni_40443	BJBX01040443.1
Acni_21755	BJBX01021755.1
Acni_25702	BJBX01025702.1
Acni_7871	BJBX01007871.1
Acni_9971	BJBX01009971.1
Acni_13090	BJBX01013090.1
Acni_27238	BJBX01027238.1
Acni_43221	BJBX01043221.1
Acni_24954	BJBX01024954.1
Acni_40849	BJBX01040849.1
Acni_30384	BJBX01030384.1
Acni_40496	BJBX01040496.1
Acni_44118	BJBX01044118.1
Acni_5328	BJBX01005328.1
Acni_31208	BJBX01031208.1
Acni_27046	BJBX01027046.1
Acni_19767	BJBX01019767.1
Acni_32874	BJBX01032874.1
Acni_519	BJBX01000519.1
Acni_221	BJBX01000221.1
Acni_18618	BJBX01018618.1
Acni_1947	BJBX01001947.1
Acni_12166	BJBX01012166.1
Acni_36495	BJBX01036495.1
Acni_37892	BJBX01037892.1
Acni_21369	BJBX01021369.1
Acni_29220	BJBX01029220.1
Acni_25944	BJBX01025944.1
Acni_11350	BJBX01011350.1
Acni_18220	BJBX01018220.1
Acni_9102	BJBX01009102.1
Acni_27249	BJBX01027249.1
Acni_5295	BJBX01005295.1
Acni_5305	BJBX01005305.1
Acni_4064	BJBX01004064.1
Acni_24999	BJBX01024999.1
Acni_10098	BJBX01010098.1
Acni_34547	BJBX01034547.1
Acni_42011	BJBX01042011.1
Acni_12921	BJBX01012921.1
Acni_43211	BJBX01043211.1
Acni_23164	BJBX01023164.1
Acni_2341	BJBX01002341.1
Acni_9221	BJBX01009221.1
Acni_8765	BJBX01008765.1
Acni_29414	BJBX01029414.1
Acni_33559	BJBX01033559.1
Acni_7768	BJBX01007768.1
Acni_1217	BJBX01001217.1
Acni_32475	BJBX01032475.1
Acni_25698	BJBX01025698.1
Acni_1102	BJBX01001102.1
Acni_38405	BJBX01038405.1
Acni_27324	BJBX01027324.1
Acni_15830	BJBX01015830.1
Acni_10678	BJBX01010678.1
Acni_2819	BJBX01002819.1
Acni_2016	BJBX01002016.1
Acni_37090	BJBX01037090.1
Acni_5185	BJBX01005185.1
Acni_13877	BJBX01013877.1
Acni_18676	BJBX01018676.1
Acni_10980	BJBX01010980.1
Acni_2166	BJBX01002166.1
Acni_15426	BJBX01015426.1
Acni_2143	BJBX01002143.1
Acni_42679	BJBX01042679.1
Acni_14324	BJBX01014324.1
Acni_44803	BJBX01044803.1
Acni_32761	BJBX01032761.1
Acni_17058	BJBX01017058.1
Acni_43357	BJBX01043357.1
Acni_27432	BJBX01027432.1
Acni_23368	BJBX01023368.1
Acni_37704	BJBX01037704.1
Acni_24631	BJBX01024631.1
Acni_23095	BJBX01023095.1
Acni_29795	BJBX01029795.1
Acni_9711	BJBX01009711.1
Acni_17523	BJBX01017523.1
Acni_39243	BJBX01039243.1
Acni_25735	BJBX01025735.1
Acni_35019	BJBX01035019.1
Acni_42256	BJBX01042256.1
Acni_9900	BJBX01009900.1
Acni_37748	BJBX01037748.1
Acni_4802	BJBX01004802.1
Acni_43483	BJBX01043483.1
Acni_30922	BJBX01030922.1
Acni_25467	BJBX01025467.1
Acni_21233	BJBX01021233.1
Acni_33736	BJBX01033736.1
Acni_38113	BJBX01038113.1
Acni_10453	BJBX01010453.1
Acni_17068	BJBX01017068.1
Acni_30445	BJBX01030445.1
Acni_15008	BJBX01015008.1
Acni_43554	BJBX01043554.1
Acni_32514	BJBX01032514.1
Acni_10887	BJBX01010887.1
Acni_20945	BJBX01020945.1
Acni_25235	BJBX01025235.1
Acni_289	BJBX01000289.1
Acni_1494	BJBX01001494.1
Acni_41497	BJBX01041497.1
Acni_10844	BJBX01010844.1
Acni_29942	BJBX01029942.1
Acni_7076	BJBX01007076.1
Acni_37354	BJBX01037354.1
Acni_32806	BJBX01032806.1
Acni_10876	BJBX01010876.1
Acni_953	BJBX01000953.1
Acni_16101	BJBX01016101.1
Acni_2280	BJBX01002280.1
Acni_2895	BJBX01002895.1
Acni_1686	BJBX01001686.1
Acni_12284	BJBX01012284.1
Acni_6659	BJBX01006659.1
Acni_18243	BJBX01018243.1
Acni_28203	BJBX01028203.1
Acni_18076	BJBX01018076.1
Acni_6833	BJBX01006833.1
Acni_8348	BJBX01008348.1
Acni_14304	BJBX01014304.1
Acni_11672	BJBX01011672.1
Acni_5301	BJBX01005301.1
Acni_10337	BJBX01010337.1
Acni_15755	BJBX01015755.1
Acni_9193	BJBX01009193.1
Acni_34925	BJBX01034925.1
Acni_18373	BJBX01018373.1
Acni_25548	BJBX01025548.1
Acni_14701	BJBX01014701.1
Acni_28495	BJBX01028495.1
Acni_1653	BJBX01001653.1
Acni_38688	BJBX01038688.1
Acni_15613	BJBX01015613.1
Acni_1628	BJBX01001628.1
Acni_5517	BJBX01005517.1
Acni_425	BJBX01000425.1
Acni_12237	BJBX01012237.1
Acni_1735	BJBX01001735.1
Acni_1319	BJBX01001319.1
Acni_19557	BJBX01019557.1
Acni_38216	BJBX01038216.1
Acni_19621	BJBX01019621.1
Acni_2495	BJBX01002495.1
Acni_8871	BJBX01008871.1
Acni_42423	BJBX01042423.1
Acni_39286	BJBX01039286.1
Acni_75	BJBX01000075.1
Acni_26521	BJBX01026521.1
Acni_413	BJBX01000413.1
Acni_23594	BJBX01023594.1
Acni_12172	BJBX01012172.1
Acni_33174	BJBX01033174.1
Acni_12397	BJBX01012397.1
Acni_3052	BJBX01003052.1
Acni_4392	BJBX01004392.1
Acni_42519	BJBX01042519.1
Acni_23092	BJBX01023092.1
Acni_29155	BJBX01029155.1
Acni_44418	BJBX01044418.1
Acni_34220	BJBX01034220.1
Acni_10175	BJBX01010175.1
Acni_14275	BJBX01014275.1
Acni_14499	BJBX01014499.1
Acni_8979	BJBX01008979.1
Acni_31806	BJBX01031806.1
Acni_40989	BJBX01040989.1
Acni_28718	BJBX01028718.1
Acni_42530	BJBX01042530.1
Acni_38215	BJBX01038215.1
Acni_31264	BJBX01031264.1
Acni_4573	BJBX01004573.1
Acni_10006	BJBX01010006.1
Acni_18906	BJBX01018906.1
Acni_2998	BJBX01002998.1
Acni_16445	BJBX01016445.1
Acni_29226	BJBX01029226.1
